"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ZNF44",2,2,2,2,2,2
"FAM120C",2,2,2,2,2,2
"LRRC10B",2,2,2,2,2,2
"ENO3",2,2,2,2,2,2
"ATP13A3",2,2,2,2,2,2
"PTPN7",2,2,2,2,2,2
"CKS1B",2,2,2,2,2,2
"KRTAP29-1",2,2,2,2,2,2
"GBP3",2,2,2,2,2,2
"SAMD1",2,2,2,2,2,2
"SLC28A1",2,2,2,2,2,2
"TRAM1L1",2,2,2,2,2,2
"OR5B12",1,1,1,1,1,1
"DLG1",2,2,2,2,2,2
"ATF1",2,2,2,2,2,2
"ZNF345",2,2,2,2,2,2
"CAMLG",2,2,2,2,2,2
"AC005324.4",1,1,1,1,1,1
"PVALB",2,2,2,2,2,2
"HS2ST1",2,2,2,2,2,2
"FGF9",2,2,2,2,2,2
"TTC16",2,2,2,2,2,2
"BANP",2,2,2,2,2,2
"HLA-C",2,2,2,2,2,2
"GTSF1L",1,1,1,1,1,1
"RFT1",2,2,2,2,2,2
"MPP5",2,2,2,2,2,2
"ATRAID",2,2,2,2,2,2
"DNAAF4",2,2,2,2,2,2
"HSFX1",2,2,2,2,2,2
"SEPT1",2,2,2,2,2,2
"GLRX",2,2,2,2,2,2
"TBX18",2,2,2,2,2,2
"RUFY4",2,2,2,2,2,2
"ACMSD",2,2,2,2,2,2
"SLC38A3",2,2,2,2,2,2
"HACE1",2,2,2,2,2,2
"UVRAG",2,2,2,2,2,2
"SACM1L",2,2,2,2,2,2
"PRCP",2,2,2,2,2,2
"GLIPR1L2",2,2,2,2,2,2
"COPS7A",2,2,2,2,2,2
"RBM12B",2,2,2,2,2,2
"FLT4",2,2,2,2,2,2
"MSI2",2,2,2,2,2,2
"SMU1",2,2,2,2,2,2
"OAS1",2,2,2,2,2,2
"ICAM1",2,2,2,2,2,2
"EXOG",2,2,2,2,2,2
"GLB1L3",2,2,2,2,2,2
"NR1H2",2,2,2,2,2,2
"LUM",2,2,2,2,2,2
"DHFR",2,2,2,2,2,2
"MOCS1",2,2,2,2,2,2
"AC012651.1",2,2,2,2,2,2
"OBSCN-AS1",2,2,2,2,2,2
"TAS2R46",2,2,2,2,2,2
"EFNB2",2,2,2,2,2,2
"HSBP1",2,2,2,2,2,2
"KIF7",2,2,2,2,2,2
"GPS2",2,2,2,2,2,2
"BCORL1",2,2,2,2,2,2
"UBR2",2,2,2,2,2,2
"CDC42BPB",2,2,2,2,2,2
"DLX5",2,2,2,2,2,2
"SEC23IP",2,2,2,2,2,2
"DCAKD",2,2,2,2,2,2
"NKX2-1",1,1,1,1,1,1
"SNX24",2,2,2,2,2,2
"IRX5",2,2,2,2,2,2
"OSCAR",2,2,2,2,2,2
"POTEG",2,2,2,2,2,2
"AC009119.2",2,2,2,2,2,2
"AP3B2",2,2,2,2,2,2
"SMAGP",2,2,2,2,2,2
"ZNF132",2,2,2,2,2,2
"CABP7",2,2,2,2,2,2
"ENO1",2,2,2,2,2,2
"CDK14",2,2,2,2,2,2
"SEMA4A",2,2,2,2,2,2
"RTL8C",2,2,2,2,2,2
"TOLLIP",2,2,2,2,2,2
"CCL4L2",2,2,2,2,2,2
"PTDSS1",2,2,2,2,2,2
"LDLR",2,2,2,2,2,2
"TRIML1",1,1,1,1,1,1
"AP3S2",2,2,2,2,2,2
"ADRA2C",2,2,2,2,2,2
"TNFSF9",2,2,2,2,2,2
"OTUD7B",2,2,2,2,2,2
"KYAT3",2,2,2,2,2,2
"ZRSR2",2,2,2,2,2,2
"ZDHHC4",2,2,2,2,2,2
"ING2",2,2,2,2,2,2
"FANCM",2,2,2,2,2,2
"CFAP61",2,2,2,2,2,2
"NUP58",2,2,2,2,2,2
"GALNT16",2,2,2,2,2,2
"ZNF17",2,2,2,2,2,2
"WDR83OS",2,2,2,2,2,2
"NAXD",2,2,2,2,2,2
"GNB1",2,2,2,2,2,2
"SAA2",2,2,2,2,2,2
"RALGAPA1",2,2,2,2,2,2
"AURKC",2,2,2,2,2,2
"FBXO16",2,2,2,2,2,2
"LONP2",2,2,2,2,2,2
"MYO15B",2,2,2,2,2,2
"CLCN4",2,2,2,2,2,2
"VGLL4",2,2,2,2,2,2
"GDPD4",2,2,2,2,2,2
"NEURL1",2,2,2,2,2,2
"APOPT1",2,2,2,2,2,2
"SDHC",2,2,2,2,2,2
"LIMK1",2,2,2,2,2,2
"RPA3",2,2,2,2,2,2
"DPP10",2,2,2,2,2,2
"BRK1",2,2,2,2,2,2
"TRIM41",2,2,2,2,2,2
"CPN2",1,1,1,1,1,1
"DLG2",2,2,2,2,2,2
"UBAP2L",2,2,2,2,2,2
"CFAP161",2,2,2,2,2,2
"DNAH10",2,2,2,2,2,2
"BPIFC",2,2,2,2,2,2
"ZMYND12",2,2,2,2,2,2
"MAGOH",2,2,2,2,2,2
"CENPJ",2,2,2,2,2,2
"NAXE",2,2,2,2,2,2
"BTN3A1",2,2,2,2,2,2
"ERCC4",2,2,2,2,2,2
"SLC15A4",2,2,2,2,2,2
"FOXP3",2,2,2,2,2,2
"TOMM70",2,2,2,2,2,2
"MPV17L",2,2,2,2,2,2
"PI4K2B",2,2,2,2,2,2
"PAQR4",2,2,2,2,2,2
"ATF6B",2,2,2,2,2,2
"SMARCA1",2,2,2,2,2,2
"OSBPL10",2,2,2,2,2,2
"ZNF677",2,2,2,2,2,2
"TOP1",2,2,2,2,2,2
"FAM124B",2,2,2,2,2,2
"DEDD2",2,2,2,2,2,2
"PHC3",2,2,2,2,2,2
"KLHL11",2,2,2,2,2,2
"ATIC",2,2,2,2,2,2
"PARP2",2,2,2,2,2,2
"METTL15",2,2,2,2,2,2
"DCP1A",2,2,2,2,2,2
"ABCC12",1,1,1,1,1,1
"METTL27",2,2,2,2,2,2
"RPL15",2,2,2,2,2,2
"C6ORF132",2,2,2,2,2,2
"ZNF468",2,2,2,2,2,2
"ZNF589",2,2,2,2,2,2
"LARP6",2,2,2,2,2,2
"GTPBP10",2,2,2,2,2,2
"GCG",2,2,2,2,2,2
"DOK5",2,2,2,2,2,2
"INHBE",2,2,2,2,2,2
"CASC4",2,2,2,2,2,2
"GAPT",2,2,2,2,2,2
"FIS1",2,2,2,2,2,2
"TMED2",2,2,2,2,2,2
"XKR7",2,2,2,2,2,2
"GLS",2,2,2,2,2,2
"ARMC4",2,2,2,2,2,2
"GLE1",2,2,2,2,2,2
"LAIR2",2,2,2,2,2,2
"MMEL1",2,2,2,2,2,2
"HMCN2",2,2,2,2,2,2
"TOR3A",2,2,2,2,2,2
"CMTM1",2,2,2,2,2,2
"IL2RG",2,2,2,2,2,2
"LIG4",2,2,2,2,2,2
"CHSY3",2,2,2,2,2,2
"GAPDHS",1,1,1,1,1,1
"HSPA5",2,2,2,2,2,2
"SLC9A3R1",2,2,2,2,2,2
"DPM3",2,2,2,2,2,2
"TP53TG5",2,2,2,2,2,2
"MRPL9",2,2,2,2,2,2
"C14ORF93",2,2,2,2,2,2
"HIST1H3F",1,1,1,1,1,1
"BPIFA2",0,0,0,0,0,0
"PDZK1IP1",2,2,2,2,2,2
"CCDC114",2,2,2,2,2,2
"KIAA1109",2,2,2,2,2,2
"SLC5A2",2,2,2,2,2,2
"RPL36AL",2,2,2,2,2,2
"MED13L",2,2,2,2,2,2
"MKLN1",2,2,2,2,2,2
"AC010323.1",2,2,2,2,2,2
"IL13RA1",2,2,2,2,2,2
"IGFBP7",2,2,2,2,2,2
"CLPB",2,2,2,2,2,2
"CD36",2,2,2,2,2,2
"BET1",2,2,2,2,2,2
"FAM173B",2,2,2,2,2,2
"ZNF638",2,2,2,2,2,2
"SGCD",2,2,2,2,2,2
"ZNF528",2,2,2,2,2,2
"NFKBIB",2,2,2,2,2,2
"LTA",2,2,2,2,2,2
"NFE2",2,2,2,2,2,2
"LYPD4",1,1,1,1,1,1
"LCOR",2,2,2,2,2,2
"WNK2",2,2,2,2,2,2
"AL355987.1",0,0,0,0,0,0
"PGAM4",2,2,2,2,2,2
"PAH",1,1,1,1,1,1
"SMPDL3A",2,2,2,2,2,2
"MFSD7",2,2,2,2,2,2
"CARD11",2,2,2,2,2,2
"C5ORF51",2,2,2,2,2,2
"LMF2",2,2,2,2,2,2
"C6ORF203",2,2,2,2,2,2
"SMIM8",2,2,2,2,2,2
"TRIM47",2,2,2,2,2,2
"MICB",2,2,2,2,2,2
"ZFR2",2,2,2,2,2,2
"SAMD9",2,2,2,2,2,2
"PON1",1,1,1,1,1,1
"DNAJC21",2,2,2,2,2,2
"GPNMB",2,2,2,2,2,2
"ZBTB12",2,2,2,2,2,2
"ABCA8",2,2,2,2,2,2
"Z83844.1",2,2,2,2,2,2
"STK10",2,2,2,2,2,2
"GTF2A2",2,2,2,2,2,2
"ALKBH1",2,2,2,2,2,2
"WRAP53",2,2,2,2,2,2
"SEC61A2",2,2,2,2,2,2
"OASL",2,2,2,2,2,2
"ANKRD9",2,2,2,2,2,2
"BRIP1",2,2,2,2,2,2
"LRRC27",2,2,2,2,2,2
"IGF2BP1",2,2,2,2,2,2
"LIN54",2,2,2,2,2,2
"RIPOR2",2,2,2,2,2,2
"SMIM7",2,2,2,2,2,2
"ZNF616",2,2,2,2,2,2
"DHRS12",2,2,2,2,2,2
"FAM219A",2,2,2,2,2,2
"ALOX5AP",2,2,2,2,2,2
"TMEM94",2,2,2,2,2,2
"NLRP11",2,2,2,2,2,2
"POLR3C",2,2,2,2,2,2
"TJP1",2,2,2,2,2,2
"SLC22A3",2,2,2,2,2,2
"FAM168B",2,2,2,2,2,2
"STUB1",2,2,2,2,2,2
"SF3B5",2,2,2,2,2,2
"CDC73",2,2,2,2,2,2
"MYPOP",2,2,2,2,2,2
"CXCL8",2,2,2,2,2,2
"SLC38A4",2,2,2,2,2,2
"NPIPA3",2,2,2,2,2,2
"CDC14A",2,2,2,2,2,2
"EBAG9",2,2,2,2,2,2
"NLRP10",0,0,0,0,0,0
"OSBPL9",2,2,2,2,2,2
"EPHA5",2,2,2,2,2,2
"LIPN",2,2,2,2,2,2
"ISG20",2,2,2,2,2,2
"C11ORF94",2,2,2,2,2,2
"EGFL7",2,2,2,2,2,2
"ERICH5",2,2,2,2,2,2
"ACTR3",2,2,2,2,2,2
"TMEM41B",2,2,2,2,2,2
"COX7C",2,2,2,2,2,2
"ROGDI",2,2,2,2,2,2
"CDK9",2,2,2,2,2,2
"PLOD2",2,2,2,2,2,2
"PARP15",2,2,2,2,2,2
"MARCH7",2,2,2,2,2,2
"ZNF596",2,2,2,2,2,2
"FPR1",2,2,2,2,2,2
"TMCO2",1,1,1,1,1,1
"VPS13C",2,2,2,2,2,2
"USP16",2,2,2,2,2,2
"CALML4",2,2,2,2,2,2
"LANCL2",2,2,2,2,2,2
"NBPF14",2,2,2,2,2,2
"SI",2,2,2,2,2,2
"IGFBP3",2,2,2,2,2,2
"POTEH",2,2,2,2,2,2
"FLII",2,2,2,2,2,2
"VRK2",2,2,2,2,2,2
"AC010132.3",2,2,2,2,2,2
"LY6G6C",2,2,2,2,2,2
"MFSD8",2,2,2,2,2,2
"OOSP2",1,1,1,1,1,1
"FUT7",2,2,2,2,2,2
"VWA3B",2,2,2,2,2,2
"AC135178.2",2,2,2,2,2,2
"PPL",2,2,2,2,2,2
"COQ9",2,2,2,2,2,2
"ASB8",2,2,2,2,2,2
"CLEC4E",2,2,2,2,2,2
"POMT2",2,2,2,2,2,2
"AK7",2,2,2,2,2,2
"TULP3",2,2,2,2,2,2
"RIF1",2,2,2,2,2,2
"GNB3",2,2,2,2,2,2
"RAB18",2,2,2,2,2,2
"FBXO41",2,2,2,2,2,2
"RILPL1",2,2,2,2,2,2
"ZNF530",2,2,2,2,2,2
"AC131097.2",2,2,2,2,2,2
"ATG4A",2,2,2,2,2,2
"SLC13A1",1,1,1,1,1,1
"AC011195.2",2,2,2,2,2,2
"ST8SIA6",2,2,2,2,2,2
"NFKB1",2,2,2,2,2,2
"UXT",2,2,2,2,2,2
"SEPT11",2,2,2,2,2,2
"MORN4",2,2,2,2,2,2
"ARHGEF12",2,2,2,2,2,2
"EPG5",2,2,2,2,2,2
"C6ORF226",2,2,2,2,2,2
"HGS",2,2,2,2,2,2
"PCDHAC1",2,2,2,2,2,2
"MOGAT3",1,1,1,1,1,1
"PCDHB13",2,2,2,2,2,2
"ETV2",2,2,2,2,2,2
"RUNDC3A",2,2,2,2,2,2
"DMXL2",2,2,2,2,2,2
"SMARCA5",2,2,2,2,2,2
"NPHP1",2,2,2,2,2,2
"SOX18",2,2,2,2,2,2
"CXADR",2,2,2,2,2,2
"DRD4",2,2,2,2,2,2
"IKBKB",2,2,2,2,2,2
"NPHS2",0,0,0,0,0,0
"MEI1",2,2,2,2,2,2
"MAP4K1",2,2,2,2,2,2
"AD000671.2",2,2,2,2,2,2
"OTUB1",2,2,2,2,2,2
"CAGE1",2,2,2,2,2,2
"MAP2K5",2,2,2,2,2,2
"AIG1",2,2,2,2,2,2
"OBSCN",2,2,2,2,2,2
"CDH6",2,2,2,2,2,2
"MEA1",2,2,2,2,2,2
"AK4",2,2,2,2,2,2
"ISOC2",2,2,2,2,2,2
"CAAP1",2,2,2,2,2,2
"TBX19",2,2,2,2,2,2
"PSMB2",2,2,2,2,2,2
"EIF3F",2,2,2,2,2,2
"ZNF799",2,2,2,2,2,2
"ARL5C",2,2,2,2,2,2
"RASGRP4",2,2,2,2,2,2
"SYT2",2,2,2,2,2,2
"POLR2A",2,2,2,2,2,2
"YME1L1",2,2,2,2,2,2
"NME7",2,2,2,2,2,2
"CXORF67",2,2,2,2,2,2
"CCDC24",2,2,2,2,2,2
"SIAH2",2,2,2,2,2,2
"LATS1",2,2,2,2,2,2
"LRRC4C",2,2,2,2,2,2
"AKAP1",2,2,2,2,2,2
"HDDC2",2,2,2,2,2,2
"RAB11FIP4",2,2,2,2,2,2
"Z82206.1",2,2,2,2,2,2
"RBKS",2,2,2,2,2,2
"TBCCD1",2,2,2,2,2,2
"PLXNC1",2,2,2,2,2,2
"ALDH4A1",2,2,2,2,2,2
"SFXN1",2,2,2,2,2,2
"ZNF646",2,2,2,2,2,2
"CNTN4",2,2,2,2,2,2
"T",1,1,1,1,1,1
"UBTF",2,2,2,2,2,2
"SLC7A10",2,2,2,2,2,2
"DDX60L",2,2,2,2,2,2
"CDKN1B",2,2,2,2,2,2
"AGER",2,2,2,2,2,2
"SIRT2",2,2,2,2,2,2
"RALBP1",2,2,2,2,2,2
"DNTT",0,0,0,0,0,0
"LIMD2",2,2,2,2,2,2
"PSME1",2,2,2,2,2,2
"TMEM33",2,2,2,2,2,2
"KCTD8",2,2,2,2,2,2
"DUSP13",0,0,0,0,0,0
"INSL6",1,1,1,1,1,1
"DUSP9",2,2,2,2,2,2
"ZNF716",1,1,1,1,1,1
"INTS10",2,2,2,2,2,2
"CAPN7",2,2,2,2,2,2
"TRIM55",0,0,0,0,0,0
"CDKN1A",2,2,2,2,2,2
"TRMT112",2,2,2,2,2,2
"NCAM2",2,2,2,2,2,2
"NTNG1",2,2,2,2,2,2
"MX2",2,2,2,2,2,2
"GYS1",2,2,2,2,2,2
"TMCO3",2,2,2,2,2,2
"HIGD2B",2,2,2,2,2,2
"DDX3X",2,2,2,2,2,2
"BCL9L",2,2,2,2,2,2
"MRPL34",2,2,2,2,2,2
"MED6",2,2,2,2,2,2
"SPIN3",2,2,2,2,2,2
"PRSS3",2,2,2,2,2,2
"FAM129B",2,2,2,2,2,2
"WDR70",2,2,2,2,2,2
"PCBP1",2,2,2,2,2,2
"HPRT1",2,2,2,2,2,2
"HEBP1",2,2,2,2,2,2
"ZNF501",2,2,2,2,2,2
"PYCR2",2,2,2,2,2,2
"AANAT",2,2,2,2,2,2
"RNF169",2,2,2,2,2,2
"TMEM55B",2,2,2,2,2,2
"DZIP3",2,2,2,2,2,2
"CYFIP1",2,2,2,2,2,2
"EMG1",2,2,2,2,2,2
"MCOLN3",2,2,2,2,2,2
"HIST1H2AC",2,2,2,2,2,2
"WDR45",2,2,2,2,2,2
"FAM180A",2,2,2,2,2,2
"MBTPS1",2,2,2,2,2,2
"POTEF",2,2,2,2,2,2
"PPP2R1A",2,2,2,2,2,2
"PSD3",2,2,2,2,2,2
"ABAT",2,2,2,2,2,2
"CEACAM16",1,1,1,1,1,1
"CFAP36",2,2,2,2,2,2
"ATP1A3",2,2,2,2,2,2
"C1QA",2,2,2,2,2,2
"CPS1",2,2,2,2,2,2
"SLC50A1",2,2,2,2,2,2
"SAP18",2,2,2,2,2,2
"FAM78A",2,2,2,2,2,2
"KIF13A",2,2,2,2,2,2
"DARS",2,2,2,2,2,2
"PXT1",2,2,2,2,2,2
"HS3ST1",2,2,2,2,2,2
"SP140",2,2,2,2,2,2
"HIST2H3C",1,1,1,1,1,1
"HSPA4",2,2,2,2,2,2
"ACO2",2,2,2,2,2,2
"N6AMT1",2,2,2,2,2,2
"CCL24",2,2,2,2,2,2
"ABCF1",2,2,2,2,2,2
"PSORS1C2",2,2,2,2,2,2
"SLC4A8",2,2,2,2,2,2
"CACNG6",2,2,2,2,2,2
"TCP11L2",2,2,2,2,2,2
"NOP53",2,2,2,2,2,2
"ANKK1",2,2,2,2,2,2
"RBM41",2,2,2,2,2,2
"NPIPB11",2,2,2,2,2,2
"LNX1",2,2,2,2,2,2
"INPP5K",2,2,2,2,2,2
"CCDC92",2,2,2,2,2,2
"CD72",2,2,2,2,2,2
"PCDHGB3",2,2,2,2,2,2
"WNK1",2,2,2,2,2,2
"QDPR",2,2,2,2,2,2
"LRRC8C",2,2,2,2,2,2
"LPAR6",2,2,2,2,2,2
"SPATA5L1",2,2,2,2,2,2
"GRIP2",2,2,2,2,2,2
"GPATCH3",2,2,2,2,2,2
"ICOS",2,2,2,2,2,2
"HPF1",2,2,2,2,2,2
"PALB2",2,2,2,2,2,2
"RHEB",2,2,2,2,2,2
"LRRC55",2,2,2,2,2,2
"SLC7A4",2,2,2,2,2,2
"STAG2",2,2,2,2,2,2
"FAM69C",2,2,2,2,2,2
"ZFAND2B",2,2,2,2,2,2
"COL8A1",2,2,2,2,2,2
"AGA",2,2,2,2,2,2
"CLSTN1",2,2,2,2,2,2
"SOWAHD",2,2,2,2,2,2
"CREB5",2,2,2,2,2,2
"SHISA9",2,2,2,2,2,2
"DMTF1",2,2,2,2,2,2
"CD69",2,2,2,2,2,2
"ZIC1",0,0,0,0,0,0
"CYR61",2,2,2,2,2,2
"AC068533.4",2,2,2,2,2,2
"ZNF131",2,2,2,2,2,2
"PICALM",2,2,2,2,2,2
"AC006978.2",2,2,2,2,2,2
"C2ORF16",2,2,2,2,2,2
"MROH9",1,1,1,1,1,1
"ASNA1",2,2,2,2,2,2
"HDAC2",2,2,2,2,2,2
"SLC35A3",2,2,2,2,2,2
"ACAT1",2,2,2,2,2,2
"MYO9B",2,2,2,2,2,2
"CD27",2,2,2,2,2,2
"FKBP10",2,2,2,2,2,2
"UBAC1",2,2,2,2,2,2
"SMIM12",2,2,2,2,2,2
"RNASEH2C",2,2,2,2,2,2
"PXDC1",2,2,2,2,2,2
"GJD2",0,0,0,0,0,0
"UBE3B",2,2,2,2,2,2
"C10ORF128",2,2,2,2,2,2
"MICU1",2,2,2,2,2,2
"C6ORF52",2,2,2,2,2,2
"TRIM49",1,1,1,1,1,1
"DTNBP1",2,2,2,2,2,2
"PHKA1",2,2,2,2,2,2
"SCAF8",2,2,2,2,2,2
"NCOA7",2,2,2,2,2,2
"ERMP1",2,2,2,2,2,2
"RALA",2,2,2,2,2,2
"HSD17B6",2,2,2,2,2,2
"CKAP4",2,2,2,2,2,2
"MRPS11",2,2,2,2,2,2
"HIST1H3G",2,2,2,2,2,2
"ZNF268",2,2,2,2,2,2
"ARL1",2,2,2,2,2,2
"NUDC",2,2,2,2,2,2
"NR4A1",2,2,2,2,2,2
"CHCHD6",2,2,2,2,2,2
"RBAK-RBAKDN",2,2,2,2,2,2
"CD37",2,2,2,2,2,2
"AUH",2,2,2,2,2,2
"NDUFAF4",2,2,2,2,2,2
"RAB3GAP2",2,2,2,2,2,2
"EIF2B3",2,2,2,2,2,2
"C5ORF15",2,2,2,2,2,2
"ZFAND4",2,2,2,2,2,2
"FAM135A",2,2,2,2,2,2
"ASPG",2,2,2,2,2,2
"CCDC107",2,2,2,2,2,2
"ARMCX6",2,2,2,2,2,2
"PTCD3",2,2,2,2,2,2
"RHBG",2,2,2,2,2,2
"TAF11",2,2,2,2,2,2
"SLC35G6",2,2,2,2,2,2
"THRB",2,2,2,2,2,2
"MAFK",2,2,2,2,2,2
"GLG1",2,2,2,2,2,2
"TXNDC15",2,2,2,2,2,2
"PIAS2",2,2,2,2,2,2
"TRIM25",2,2,2,2,2,2
"NBEAL1",2,2,2,2,2,2
"AFDN",2,2,2,2,2,2
"XPO4",2,2,2,2,2,2
"GATAD2B",2,2,2,2,2,2
"B9D1",2,2,2,2,2,2
"CCR9",2,2,2,2,2,2
"POU2AF1",2,2,2,2,2,2
"CTSZ",2,2,2,2,2,2
"NFIL3",2,2,2,2,2,2
"PLEKHA8",2,2,2,2,2,2
"AMER3",2,2,2,2,2,2
"ZFP91",2,2,2,2,2,2
"HBG2",2,2,2,2,2,2
"MPC1",2,2,2,2,2,2
"CACNA1I",2,2,2,2,2,2
"HOXA5",2,2,2,2,2,2
"OTUD7A",2,2,2,2,2,2
"RFX8",2,2,2,2,2,2
"ERMN",2,2,2,2,2,2
"GORASP1",2,2,2,2,2,2
"IL15",2,2,2,2,2,2
"ZFX",2,2,2,2,2,2
"UBA5",2,2,2,2,2,2
"ARHGAP44",2,2,2,2,2,2
"TAS2R19",2,2,2,2,2,2
"VCX3A",1,1,1,1,1,1
"RAI1",2,2,2,2,2,2
"ZNF672",2,2,2,2,2,2
"C1D",2,2,2,2,2,2
"ZNF765",2,2,2,2,2,2
"PPIF",2,2,2,2,2,2
"BLNK",2,2,2,2,2,2
"SH2D2A",2,2,2,2,2,2
"NR1H4",2,2,2,2,2,2
"EBLN2",2,2,2,2,2,2
"CYP2C9",1,1,1,1,1,1
"HOOK3",2,2,2,2,2,2
"C17ORF105",2,2,2,2,2,2
"CCHCR1",2,2,2,2,2,2
"ELMOD2",2,2,2,2,2,2
"RNPC3",2,2,2,2,2,2
"HMGN1",2,2,2,2,2,2
"GPAT3",2,2,2,2,2,2
"FOXI3",1,1,1,1,1,1
"RAB40B",2,2,2,2,2,2
"HSPA13",2,2,2,2,2,2
"ZNF274",2,2,2,2,2,2
"SPRTN",2,2,2,2,2,2
"TMPRSS6",2,2,2,2,2,2
"MIEF1",2,2,2,2,2,2
"SCRN2",2,2,2,2,2,2
"HSD17B12",2,2,2,2,2,2
"TMEM141",2,2,2,2,2,2
"CXORF40B",2,2,2,2,2,2
"ALDH1A1",2,2,2,2,2,2
"HOXA1",2,2,2,2,2,2
"GLRX2",2,2,2,2,2,2
"TRAM1",2,2,2,2,2,2
"ISM1",2,2,2,2,2,2
"PRSS36",2,2,2,2,2,2
"TMEM25",2,2,2,2,2,2
"PCDHA3",2,2,2,2,2,2
"ZNF724",2,2,2,2,2,2
"ARHGEF3",2,2,2,2,2,2
"EFR3A",2,2,2,2,2,2
"SCOC",2,2,2,2,2,2
"USP21",2,2,2,2,2,2
"POTEE",2,2,2,2,2,2
"PTN",2,2,2,2,2,2
"PKLR",2,2,2,2,2,2
"VPS9D1",2,2,2,2,2,2
"GPBAR1",2,2,2,2,2,2
"VIP",2,2,2,2,2,2
"SALL3",2,2,2,2,2,2
"CCL26",2,2,2,2,2,2
"HAS3",2,2,2,2,2,2
"SULT1C2",2,2,2,2,2,2
"PPP1R8",2,2,2,2,2,2
"AC005943.1",2,2,2,2,2,2
"NR2E3",2,2,2,2,2,2
"ZKSCAN5",2,2,2,2,2,2
"SEMA4D",2,2,2,2,2,2
"DDR1",2,2,2,2,2,2
"PLXDC1",2,2,2,2,2,2
"OR2W3",2,2,2,2,2,2
"FGFR4",2,2,2,2,2,2
"NPAP1",2,2,2,2,2,2
"AC010255.3",1,1,1,1,1,1
"SETD3",2,2,2,2,2,2
"KLHDC8A",2,2,2,2,2,2
"NUP133",2,2,2,2,2,2
"ZNF134",2,2,2,2,2,2
"TRABD2A",2,2,2,2,2,2
"ELOVL3",2,2,2,2,2,2
"LMNA",2,2,2,2,2,2
"PTCD1",2,2,2,2,2,2
"KCNMB4",2,2,2,2,2,2
"ABCB11",2,2,2,2,2,2
"ZNF717",2,2,2,2,2,2
"CCDC173",2,2,2,2,2,2
"CDR1",2,2,2,2,2,2
"DNAH3",2,2,2,2,2,2
"SLC37A2",2,2,2,2,2,2
"OXGR1",2,2,2,2,2,2
"ZZEF1",2,2,2,2,2,2
"VGLL3",2,2,2,2,2,2
"TNNT3",2,2,2,2,2,2
"C17ORF100",2,2,2,2,2,2
"GLCCI1",2,2,2,2,2,2
"PLSCR3",2,2,2,2,2,2
"PEX12",2,2,2,2,2,2
"RPGR",2,2,2,2,2,2
"SEMA6A",2,2,2,2,2,2
"AMN",2,2,2,2,2,2
"PLEKHM2",2,2,2,2,2,2
"MMP24-AS1",2,2,2,2,2,2
"RCN3",2,2,2,2,2,2
"TTI2",2,2,2,2,2,2
"XRCC4",2,2,2,2,2,2
"CCDC155",2,2,2,2,2,2
"UBA7",2,2,2,2,2,2
"TUBB",2,2,2,2,2,2
"ARHGEF7",2,2,2,2,2,2
"KLHL9",2,2,2,2,2,2
"AC073610.3",2,2,2,2,2,2
"RANGRF",2,2,2,2,2,2
"SYN1",2,2,2,2,2,2
"ARHGEF33",2,2,2,2,2,2
"PLEKHH3",2,2,2,2,2,2
"ZNF431",2,2,2,2,2,2
"UTP11",2,2,2,2,2,2
"OSTN",0,0,0,0,0,0
"TEX44",1,1,1,1,1,1
"CCDC169-SOHLH2",2,2,2,2,2,2
"ZFP64",2,2,2,2,2,2
"MRPL10",2,2,2,2,2,2
"URM1",2,2,2,2,2,2
"TSPOAP1",2,2,2,2,2,2
"PWP2",2,2,2,2,2,2
"ELK4",2,2,2,2,2,2
"AKR1C1",2,2,2,2,2,2
"LRRN2",2,2,2,2,2,2
"WNT4",2,2,2,2,2,2
"KAT6A",2,2,2,2,2,2
"TGM2",2,2,2,2,2,2
"SLC25A47",2,2,2,2,2,2
"FOXL2NB",2,2,2,2,2,2
"STN1",2,2,2,2,2,2
"TAB2",2,2,2,2,2,2
"SPTB",2,2,2,2,2,2
"TDRD12",2,2,2,2,2,2
"MEIOB",2,2,2,2,2,2
"CMTM2",2,2,2,2,2,2
"KRTAP1-5",2,2,2,2,2,2
"TOMM34",2,2,2,2,2,2
"STK17A",2,2,2,2,2,2
"GPANK1",2,2,2,2,2,2
"GSTA1",2,2,2,2,2,2
"STOX1",2,2,2,2,2,2
"C2ORF80",2,2,2,2,2,2
"NEU4",2,2,2,2,2,2
"SYNDIG1L",2,2,2,2,2,2
"ITGA10",2,2,2,2,2,2
"TPR",2,2,2,2,2,2
"AXIN2",2,2,2,2,2,2
"MEOX2",2,2,2,2,2,2
"FBXO42",2,2,2,2,2,2
"ASB7",2,2,2,2,2,2
"TGIF2",2,2,2,2,2,2
"MTX3",2,2,2,2,2,2
"ADAP2",2,2,2,2,2,2
"PRSS57",2,2,2,2,2,2
"SNTB1",2,2,2,2,2,2
"GP6",2,2,2,2,2,2
"TTLL8",2,2,2,2,2,2
"ADA",2,2,2,2,2,2
"TMEM165",2,2,2,2,2,2
"FAM102A",2,2,2,2,2,2
"TCTN1",2,2,2,2,2,2
"BAZ1B",2,2,2,2,2,2
"SHISA5",2,2,2,2,2,2
"FAM57A",2,2,2,2,2,2
"PAPLN",2,2,2,2,2,2
"PNRC2",2,2,2,2,2,2
"STRA6",2,2,2,2,2,2
"ACADL",2,2,2,2,2,2
"EIF3E",2,2,2,2,2,2
